E_true,E_pred_direct_energy,Error_direct_energy,|Error_direct_energy|,E_pred_scaled_ratio,Error_scaled_ratio,|Error_scaled_ratio|,E_pred_log_scaled_ratio,Error_log_scaled_ratio,|Error_log_scaled_ratio|
16.56585,17.42263,0.856781,0.856781,16.96266,0.39681053,0.39681053,16.91383,0.3479805,0.3479805
221.09343,213.5853,-7.508133,7.508133,223.18878,2.0953522,2.0953522,223.04138,1.9479523,1.9479523
173.65634,174.56696,0.910614,0.910614,175.63158,1.975235,1.975235,175.6732,2.016861,2.016861
288.0421,284.6638,-3.3783264,3.3783264,291.17563,3.1335144,3.1335144,291.0864,3.044281,3.044281
201.71458,204.98903,3.2744446,3.2744446,203.71024,1.9956512,1.9956512,203.5143,1.7997131,1.7997131
291.10428,290.17126,-0.9330139,0.9330139,293.6429,2.5386353,2.5386353,293.41837,2.314087,2.314087
291.19046,293.30322,2.1127625,2.1127625,294.894,3.7035522,3.7035522,294.8811,3.6906433,3.6906433
158.57056,158.56714,-0.0034179688,0.0034179688,160.2409,1.6703491,1.6703491,160.16466,1.594101,1.594101
61.721134,61.462585,-0.25854874,0.25854874,62.3527,0.6315651,0.6315651,62.28353,0.562397,0.562397
181.51523,182.9611,1.4458771,1.4458771,183.44638,1.9311523,1.9311523,183.25308,1.737854,1.737854
106.316376,107.59207,1.2756958,1.2756958,107.401184,1.0848083,1.0848083,107.34717,1.0307922,1.0307922
37.827087,37.333977,-0.49311066,0.49311066,38.41398,0.5868912,0.5868912,38.418785,0.5916977,0.5916977
121.20386,125.34662,4.142761,4.142761,122.61589,1.4120331,1.4120331,122.627945,1.4240875,1.4240875
142.97667,141.38821,-1.5884552,1.5884552,144.3517,1.3750305,1.3750305,144.2666,1.2899323,1.2899323
187.43784,180.69826,-6.7395782,6.7395782,189.42941,1.9915771,1.9915771,189.32414,1.8863068,1.8863068
215.81732,217.59338,1.776062,1.776062,218.64392,2.8265991,2.8265991,218.6282,2.8108826,2.8108826
159.4844,163.69232,4.2079163,4.2079163,161.15338,1.6689758,1.6689758,161.00214,1.5177307,1.5177307
146.11887,150.85808,4.739212,4.739212,148.0855,1.966629,1.966629,148.20259,2.083725,2.083725
57.599655,58.152294,0.552639,0.552639,58.196156,0.5965004,0.5965004,58.155285,0.55562973,0.55562973
331.2083,331.32843,0.12011719,0.12011719,334.02838,2.8200684,2.8200684,333.74124,2.5329285,2.5329285
329.17966,328.5981,-0.58154297,0.58154297,332.1896,3.0099487,3.0099487,331.7665,2.586853,2.586853
310.45697,305.88925,-4.5677185,4.5677185,313.82263,3.3656616,3.3656616,313.9779,3.520935,3.520935
146.82768,151.02489,4.1972046,4.1972046,148.32617,1.4984894,1.4984894,148.2242,1.3965149,1.3965149
178.28612,175.46277,-2.823349,2.823349,179.98203,1.6959076,1.6959076,179.86902,1.582901,1.582901
259.9212,259.62616,-0.29504395,0.29504395,262.32346,2.4022522,2.4022522,262.22983,2.3086243,2.3086243
52.03726,49.554806,-2.4824524,2.4824524,52.64227,0.605011,0.605011,52.628384,0.5911255,0.5911255
153.07855,149.58594,-3.4926147,3.4926147,154.62814,1.5495911,1.5495911,154.5724,1.4938507,1.4938507
98.57712,98.58213,0.005012512,0.005012512,99.61359,1.0364685,1.0364685,99.59589,1.0187683,1.0187683
154.55519,154.02946,-0.5257263,0.5257263,156.05673,1.5015411,1.5015411,155.96547,1.4102783,1.4102783
234.3393,225.1582,-9.181091,9.181091,236.59682,2.2575226,2.2575226,236.48111,2.1418152,2.1418152
148.39102,151.7067,3.3156738,3.3156738,150.4342,2.0431824,2.0431824,150.67783,2.2868042,2.2868042
10.996494,10.819793,-0.17670155,0.17670155,28.435587,17.439093,17.439093,13.110421,2.113927,2.113927
231.6721,228.99174,-2.680359,2.680359,234.03804,2.3659363,2.3659363,233.87724,2.2051392,2.2051392
122.07246,124.69894,2.62648,2.62648,123.43797,1.3655167,1.3655167,123.4887,1.4162445,1.4162445
47.079266,45.32805,-1.7512169,1.7512169,48.07664,0.9973755,0.9973755,48.089085,1.009819,1.009819
32.831036,33.86319,1.0321541,1.0321541,33.260048,0.4290123,0.4290123,33.202305,0.37126923,0.37126923
41.789276,43.03338,1.2441025,1.2441025,42.246964,0.45768738,0.45768738,42.1527,0.3634224,0.3634224
188.7127,188.26453,-0.44818115,0.44818115,190.56613,1.8534241,1.8534241,190.4581,1.7453918,1.7453918
134.69322,134.6118,-0.0814209,0.0814209,136.48831,1.7950897,1.7950897,136.49405,1.800827,1.800827
158.42331,162.62665,4.2033386,4.2033386,160.59679,2.1734772,2.1734772,160.61052,2.18721,2.18721
134.35887,134.90688,0.54800415,0.54800415,135.68521,1.3263397,1.3263397,135.60655,1.2476807,1.2476807
328.68765,327.25897,-1.4286804,1.4286804,332.47607,3.7884216,3.7884216,332.12845,3.440796,3.440796
309.9284,313.5906,3.662201,3.662201,313.2252,3.2967834,3.2967834,313.1621,3.2337036,3.2337036
240.99655,239.20978,-1.7867737,1.7867737,243.59656,2.600006,2.600006,243.64629,2.6497345,2.6497345
210.04681,207.9376,-2.1092072,2.1092072,212.21088,2.1640625,2.1640625,212.10281,2.0559998,2.0559998
28.619602,30.148327,1.5287247,1.5287247,29.060741,0.44113922,0.44113922,29.04636,0.4267578,0.4267578
242.07806,243.54997,1.4719086,1.4719086,244.28357,2.2055054,2.2055054,244.08698,2.0089111,2.0089111
104.64148,103.20965,-1.4318314,1.4318314,105.77447,1.132988,1.132988,105.62819,0.9867096,0.9867096
44.76675,45.677914,0.91116333,0.91116333,45.456806,0.69005585,0.69005585,45.4098,0.64305115,0.64305115
349.3222,345.43695,-3.885254,3.885254,351.70703,2.3848267,2.3848267,351.5757,2.2535095,2.2535095
64.23865,64.05672,-0.18193054,0.18193054,65.325386,1.0867386,1.0867386,65.56027,1.3216248,1.3216248
252.35843,257.0764,4.7179565,4.7179565,254.6389,2.2804718,2.2804718,254.50104,2.1426086,2.1426086
308.85486,304.02737,-4.827484,4.827484,312.58725,3.7323914,3.7323914,312.50305,3.6481934,3.6481934
119.586,123.09659,3.5105896,3.5105896,120.72392,1.1379242,1.1379242,120.591774,1.0057755,1.0057755
107.89369,106.55764,-1.336052,1.336052,108.94815,1.0544586,1.0544586,108.813965,0.9202728,0.9202728
217.77023,220.94052,3.170288,3.170288,220.80374,3.0335083,3.0335083,220.75795,2.9877167,2.9877167
93.90235,92.65764,-1.2447128,1.2447128,95.10946,1.2071075,1.2071075,95.15568,1.2533264,1.2533264
288.34357,288.55838,0.21481323,0.21481323,291.827,3.483429,3.483429,291.80734,3.4637756,3.4637756
259.48035,263.4597,3.9793396,3.9793396,261.8126,2.3322449,2.3322449,261.56366,2.083313,2.083313
57.727016,58.895958,1.1689415,1.1689415,58.398975,0.6719589,0.6719589,58.355885,0.6288681,0.6288681
308.68826,310.26672,1.5784607,1.5784607,311.7795,3.0912476,3.0912476,311.6301,2.9418335,2.9418335
175.49457,174.80167,-0.6929016,0.6929016,177.65855,2.1639862,2.1639862,177.85056,2.3559875,2.3559875
277.2813,273.89066,-3.3906555,3.3906555,280.574,3.292694,3.292694,280.49545,3.2141418,3.2141418
207.45692,205.97864,-1.4782867,1.4782867,209.52444,2.0675201,2.0675201,209.37262,1.9156952,1.9156952
235.37408,229.68997,-5.6841125,5.6841125,237.58484,2.2107544,2.2107544,237.41446,2.0403748,2.0403748
236.23547,235.44873,-0.78674316,0.78674316,238.65102,2.4155426,2.4155426,238.58307,2.3475952,2.3475952
239.29707,239.74303,0.44595337,0.44595337,241.6918,2.3947296,2.3947296,241.56851,2.2714386,2.2714386
128.65694,126.46695,-2.1899872,2.1899872,130.0892,1.4322662,1.4322662,129.99762,1.340683,1.340683
11.82065,11.917183,0.09653282,0.09653282,12.254809,0.43415928,0.43415928,12.186793,0.36614323,0.36614323
87.11354,88.137505,1.0239639,1.0239639,88.073654,0.9601135,0.9601135,88.057594,0.94405365,0.94405365
198.12529,194.3351,-3.7901917,3.7901917,200.05179,1.9264984,1.9264984,199.88585,1.7605591,1.7605591
332.41693,335.3648,2.947876,2.947876,336.23666,3.8197327,3.8197327,336.08817,3.6712341,3.6712341
96.77052,99.65954,2.8890152,2.8890152,97.70464,0.9341202,0.9341202,97.572845,0.8023224,0.8023224
109.7813,110.831566,1.0502625,1.0502625,111.08617,1.304863,1.304863,111.22424,1.4429398,1.4429398
155.21922,156.75018,1.5309601,1.5309601,159.7312,4.511978,4.511978,160.04791,4.8286896,4.8286896
70.149765,67.32789,-2.8218765,2.8218765,71.04295,0.8931885,0.8931885,71.06646,0.91669464,0.91669464
146.20912,147.61246,1.4033356,1.4033356,147.96552,1.7563934,1.7563934,148.00781,1.7986908,1.7986908
235.3558,238.81087,3.4550629,3.4550629,237.66318,2.307373,2.307373,237.48581,2.130005,2.130005
247.4053,253.64961,6.2443085,6.2443085,249.6464,2.2410889,2.2410889,249.49417,2.0888672,2.0888672
235.85536,238.69089,2.8355255,2.8355255,238.56891,2.7135468,2.7135468,238.45071,2.5953522,2.5953522
91.676674,90.84368,-0.83299255,0.83299255,93.561386,1.8847122,1.8847122,93.882,2.20533,2.20533
41.955074,44.220795,2.2657204,2.2657204,42.52231,0.56723404,0.56723404,42.52459,0.5695152,0.5695152
219.62492,221.39926,1.7743378,1.7743378,224.01425,4.389328,4.389328,223.96783,4.342911,4.342911
299.45996,301.31833,1.8583679,1.8583679,304.133,4.6730347,4.6730347,303.51895,4.0589905,4.0589905
304.62805,299.97235,-4.6557007,4.6557007,308.0687,3.4406433,3.4406433,307.92932,3.3012695,3.3012695
46.040783,46.598698,0.55791473,0.55791473,46.56921,0.5284271,0.5284271,46.504967,0.4641838,0.4641838
282.15952,281.9674,-0.19210815,0.19210815,287.01083,4.8513184,4.8513184,287.25806,5.0985413,5.0985413
32.2031,32.16133,-0.04176712,0.04176712,32.664158,0.46105957,0.46105957,32.550007,0.34690857,0.34690857
11.201077,11.905359,0.7042818,0.7042818,11.707225,0.5061474,0.5061474,11.61797,0.416893,0.416893
269.06186,267.24802,-1.8138428,1.8138428,272.27417,3.2123108,3.2123108,272.381,3.3191528,3.3191528
250.39392,252.20702,1.8130951,1.8130951,253.12761,2.7336884,2.7336884,252.98395,2.5900269,2.5900269
63.52685,60.75584,-2.7710114,2.7710114,64.24352,0.716671,0.716671,64.169075,0.64222336,0.64222336
228.3401,224.94212,-3.3979797,3.3979797,230.45934,2.1192322,2.1192322,230.34679,2.0066833,2.0066833
15.160418,15.817876,0.6574583,0.6574583,15.662215,0.5017977,0.5017977,15.668186,0.50776863,0.50776863
314.96927,306.86942,-8.0998535,8.0998535,318.36362,3.3943481,3.3943481,318.31354,3.3442688,3.3442688
226.35823,222.77013,-3.5881042,3.5881042,230.84842,4.4901886,4.4901886,230.69948,4.3412476,4.3412476
51.065727,50.007446,-1.058281,1.058281,51.71052,0.64479446,0.64479446,51.713707,0.64797974,0.64797974
86.632805,86.197945,-0.43486023,0.43486023,87.52611,0.8933029,0.8933029,87.43002,0.7972183,0.7972183
148.34157,152.955,4.613434,4.613434,149.9969,1.6553345,1.6553345,149.91595,1.5743866,1.5743866
224.80122,220.19875,-4.602478,4.602478,227.56555,2.764328,2.764328,227.58794,2.7867126,2.7867126
201.37476,209.92139,8.546631,8.546631,203.81541,2.4406586,2.4406586,203.76808,2.3933258,2.3933258
288.86523,288.95984,0.09460449,0.09460449,293.00644,4.141205,4.141205,292.9968,4.1315613,4.1315613
247.79291,247.03325,-0.7596588,0.7596588,251.50443,3.7115173,3.7115173,251.52737,3.7344666,3.7344666
65.55255,66.269066,0.7165146,0.7165146,66.27096,0.7184067,0.7184067,66.202446,0.6498947,0.6498947
22.285963,22.84627,0.56030655,0.56030655,22.662033,0.37607002,0.37607002,22.578928,0.29296494,0.29296494
335.18542,342.0905,6.9050903,6.9050903,339.2809,4.0954895,4.0954895,338.9294,3.743988,3.743988
242.56154,243.3862,0.82466125,0.82466125,244.90454,2.3430023,2.3430023,244.73473,2.1731873,2.1731873
167.70265,168.56105,0.85839844,0.85839844,169.292,1.5893555,1.5893555,169.2038,1.5011444,1.5011444
199.39098,197.95747,-1.4335022,1.4335022,201.35434,1.9633636,1.9633636,201.27084,1.8798676,1.8798676
129.26807,130.03436,0.7662964,0.7662964,130.74284,1.4747772,1.4747772,130.69037,1.4223022,1.4223022
11.556059,12.065371,0.5093117,0.5093117,12.074687,0.5186281,0.5186281,12.149414,0.5933552,0.5933552
285.70862,286.90936,1.2007446,1.2007446,288.7946,3.085968,3.085968,288.71155,3.0029297,3.0029297
349.1485,348.5447,-0.6037903,0.6037903,351.5245,2.376007,2.376007,350.70306,1.5545654,1.5545654
181.17221,182.95013,1.7779236,1.7779236,182.96458,1.7923737,1.7923737,182.81918,1.6469727,1.6469727
253.26263,251.33911,-1.923523,1.923523,257.5398,4.2771606,4.2771606,257.6789,4.41626,4.41626
59.33351,59.828865,0.4953537,0.4953537,59.921738,0.5882263,0.5882263,59.876823,0.5433121,0.5433121
165.9753,163.34486,-2.6304321,2.6304321,167.86763,1.892334,1.892334,167.74046,1.7651672,1.7651672
312.97922,319.556,6.576782,6.576782,315.72598,2.7467651,2.7467651,315.4486,2.4693909,2.4693909
326.76,324.40848,-2.351532,2.351532,329.74304,2.9830322,2.9830322,329.6504,2.8903809,2.8903809
88.99736,85.39148,-3.6058807,3.6058807,90.01469,1.0173264,1.0173264,89.91768,0.9203186,0.9203186
143.22107,142.91501,-0.3060608,0.3060608,144.66064,1.4395752,1.4395752,144.56723,1.3461609,1.3461609
118.89829,120.910034,2.0117416,2.0117416,120.83188,1.9335861,1.9335861,120.98507,2.0867767,2.0867767
263.20392,258.35,-4.8539124,4.8539124,265.69772,2.493805,2.493805,265.4904,2.2864685,2.2864685
74.92588,74.747894,-0.17798615,0.17798615,75.70221,0.77632904,0.77632904,75.70476,0.77887726,0.77887726
329.4456,323.85208,-5.593506,5.593506,335.0709,5.625305,5.625305,335.6416,6.1960144,6.1960144
46.078304,46.97147,0.8931656,0.8931656,46.69484,0.6165352,0.6165352,46.65602,0.5777168,0.5777168
282.11084,282.20657,0.09573364,0.09573364,285.20288,3.092041,3.092041,285.10468,2.9938354,2.9938354
208.93288,208.33884,-0.5940399,0.5940399,211.11964,2.1867676,2.1867676,210.94693,2.0140533,2.0140533
61.652203,63.322124,1.6699219,1.6699219,62.364468,0.712265,0.712265,62.340954,0.6887512,0.6887512
39.824223,39.15697,-0.6672516,0.6672516,40.372856,0.5486336,0.5486336,40.390133,0.56591034,0.56591034
236.43748,229.43135,-7.006134,7.006134,239.53828,3.1007996,3.1007996,239.46562,3.0281372,3.0281372
122.33651,121.199585,-1.1369247,1.1369247,123.53577,1.1992569,1.1992569,123.425385,1.0888748,1.0888748
203.3168,202.33092,-0.9858856,0.9858856,205.53049,2.213684,2.213684,205.43504,2.1182404,2.1182404
69.00554,72.042694,3.0371552,3.0371552,69.71006,0.7045212,0.7045212,69.63977,0.63423157,0.63423157
148.22838,147.53426,-0.6941223,0.6941223,149.70924,1.4808655,1.4808655,149.6187,1.3903198,1.3903198
266.2469,270.626,4.37912,4.37912,270.06732,3.8204346,3.8204346,270.2578,4.0109253,4.0109253
110.44008,116.40874,5.9686584,5.9686584,111.53096,1.0908813,1.0908813,111.4886,1.048523,1.048523
257.56226,256.93283,-0.62942505,0.62942505,259.93036,2.368103,2.368103,259.72406,2.1618042,2.1618042
194.0265,196.95488,2.9283752,2.9283752,196.08434,2.0578308,2.0578308,196.00063,1.9741211,1.9741211
140.89001,142.19966,1.3096466,1.3096466,142.18867,1.2986603,1.2986603,142.04338,1.1533661,1.1533661
73.06798,72.12804,-0.9399414,0.9399414,73.84249,0.77451324,0.77451324,73.857315,0.78933716,0.78933716
71.64852,71.00197,-0.64655304,0.64655304,72.455185,0.8066635,0.8066635,72.37893,0.7304077,0.7304077
16.577639,15.999998,-0.57764053,0.57764053,16.968256,0.39061737,0.39061737,16.93406,0.35642052,0.35642052
159.80429,157.9114,-1.8928833,1.8928833,161.5867,1.7824097,1.7824097,161.58502,1.7807312,1.7807312
345.06253,344.54565,-0.5168762,0.5168762,348.77112,3.7085876,3.7085876,348.1723,3.1097717,3.1097717
217.90997,223.92723,6.0172577,6.0172577,220.73676,2.8267822,2.8267822,220.55171,2.641739,2.641739
154.23398,155.26172,1.0277405,1.0277405,155.75652,1.5225372,1.5225372,155.66626,1.4322815,1.4322815
305.8742,302.97446,-2.8997498,2.8997498,309.0597,3.1854858,3.1854858,308.96262,3.0884094,3.0884094
184.18712,187.32191,3.1347961,3.1347961,185.90216,1.7150421,1.7150421,185.76941,1.5822906,1.5822906
39.994896,40.346096,0.3512001,0.3512001,40.467056,0.47216034,0.47216034,40.49568,0.5007858,0.5007858
168.6076,163.99924,-4.608368,4.608368,170.92862,2.3210144,2.3210144,170.79123,2.1836243,2.1836243
28.487284,27.598753,-0.88853073,0.88853073,28.961298,0.47401428,0.47401428,28.960882,0.47359848,0.47359848
151.95886,151.35172,-0.6071472,0.6071472,153.47025,1.511383,1.511383,153.34573,1.3868713,1.3868713
317.74054,323.35626,5.6157227,5.6157227,320.37424,2.6336975,2.6336975,320.1306,2.3900757,2.3900757
170.31874,165.747,-4.571747,4.571747,171.85329,1.5345459,1.5345459,171.6585,1.3397522,1.3397522
117.57287,113.07227,-4.500595,4.500595,119.00054,1.4276733,1.4276733,118.93117,1.3582993,1.3582993
38.81934,38.108116,-0.7112236,0.7112236,39.341454,0.5221138,0.5221138,39.30971,0.4903717,0.4903717
100.84007,103.30282,2.4627457,2.4627457,101.95065,1.1105804,1.1105804,101.91117,1.0710983,1.0710983
118.73663,120.778564,2.0419312,2.0419312,119.93445,1.197815,1.197815,119.903755,1.1671219,1.1671219
149.51616,148.64735,-0.86880493,0.86880493,150.93878,1.4226227,1.4226227,150.82185,1.3056946,1.3056946
304.10516,295.84296,-8.262207,8.262207,306.8616,2.7564392,2.7564392,306.67676,2.5715942,2.5715942
104.86027,107.04596,2.1856918,2.1856918,106.11005,1.2497787,1.2497787,106.150925,1.290657,1.290657
135.40565,137.3751,1.9694519,1.9694519,136.78177,1.3761139,1.3761139,136.71135,1.3056946,1.3056946
47.947906,46.151592,-1.7963142,1.7963142,48.640682,0.6927757,0.6927757,48.619736,0.6718292,0.6718292
218.83974,220.06749,1.2277527,1.2277527,220.92676,2.0870209,2.0870209,220.75389,1.914154,1.914154
40.2571,39.330166,-0.9269333,0.9269333,40.854088,0.5969887,0.5969887,40.84804,0.5909424,0.5909424
231.77711,228.55827,-3.2188416,3.2188416,233.93394,2.1568298,2.1568298,233.80394,2.026825,2.026825
275.89536,280.1181,4.222748,4.222748,278.3655,2.4701538,2.4701538,278.1684,2.2730408,2.2730408
157.48387,153.40121,-4.082657,4.082657,159.0611,1.5772247,1.5772247,158.94073,1.4568634,1.4568634
257.69055,262.90744,5.2168884,5.2168884,260.9782,3.2876587,3.2876587,260.92957,3.2390137,3.2390137
17.74074,17.399292,-0.34144783,0.34144783,18.113558,0.372818,0.372818,18.109364,0.36862373,0.36862373
254.43454,256.6242,2.1896667,2.1896667,256.73904,2.3045044,2.3045044,256.50565,2.071106,2.071106
63.52579,61.679356,-1.8464355,1.8464355,64.15552,0.6297264,0.6297264,64.03455,0.50876236,0.50876236
38.425762,39.422714,0.99695206,0.99695206,38.94209,0.5163269,0.5163269,38.865612,0.43984985,0.43984985
172.45157,173.55147,1.0998993,1.0998993,174.3988,1.9472351,1.9472351,174.42348,1.9719086,1.9719086
182.31375,188.27649,5.962738,5.962738,184.69896,2.3852081,2.3852081,184.60268,2.2889252,2.2889252
38.440174,39.72167,1.2814941,1.2814941,39.184006,0.74383163,0.74383163,39.340824,0.90065,0.90065
338.7572,338.91702,0.15982056,0.15982056,343.81396,5.0567627,5.0567627,343.7571,4.9999084,4.9999084
116.94529,118.76057,1.8152771,1.8152771,118.14611,1.2008209,1.2008209,118.12238,1.1770935,1.1770935
322.40857,329.50464,7.0960693,7.0960693,325.1656,2.757019,2.757019,324.8635,2.4549255,2.4549255
10.575518,10.207402,-0.36811543,0.36811543,13.561306,2.9857883,2.9857883,14.039434,3.4639168,3.4639168
88.43758,87.907364,-0.5302124,0.5302124,89.30961,0.87203217,0.87203217,89.2467,0.8091202,0.8091202
73.93351,76.82275,2.8892365,2.8892365,74.69662,0.7631073,0.7631073,74.638016,0.7045059,0.7045059
284.9256,291.05655,6.130951,6.130951,288.72034,3.7947388,3.7947388,288.91534,3.989746,3.989746
217.35416,215.24544,-2.1087189,2.1087189,219.52338,2.16922,2.16922,219.34901,1.9948578,1.9948578
134.55403,130.01886,-4.5351715,4.5351715,135.96909,1.4150543,1.4150543,135.98029,1.4262543,1.4262543
307.0284,308.91064,1.8822327,1.8822327,310.18,3.1515808,3.1515808,310.01407,2.9856567,2.9856567
341.56476,330.32327,-11.241486,11.241486,344.8044,3.2396545,3.2396545,344.49164,2.92688,2.92688
34.4603,33.832417,-0.6278839,0.6278839,34.978054,0.5177536,0.5177536,35.00844,0.54813766,0.54813766
101.265434,98.44238,-2.8230515,2.8230515,103.04936,1.7839279,1.7839279,103.22804,1.9626083,1.9626083
316.77274,319.3423,2.5695496,2.5695496,320.82437,4.0516357,4.0516357,320.91684,4.144104,4.144104
66.81817,70.28695,3.4687805,3.4687805,67.59753,0.7793579,0.7793579,67.60336,0.7851944,0.7851944
62.59567,63.357197,0.761528,0.761528,63.30596,0.7102928,0.7102928,63.269188,0.67351913,0.67351913
86.382805,85.908394,-0.474411,0.474411,87.25154,0.86873627,0.86873627,87.08891,0.7061081,0.7061081
49.77602,49.816555,0.040534973,0.040534973,50.39452,0.61849976,0.61849976,50.38429,0.60826874,0.60826874
290.8437,295.45285,4.6091614,4.6091614,294.65646,3.8127747,3.8127747,294.72964,3.8859558,3.8859558
184.47487,180.10384,-4.3710327,4.3710327,186.84653,2.3716583,2.3716583,186.77087,2.2960052,2.2960052
53.88087,50.181133,-3.6997375,3.6997375,54.764492,0.8836212,0.8836212,54.895706,1.0148354,1.0148354
347.56027,350.20395,2.6436768,2.6436768,351.12592,3.5656433,3.5656433,351.027,3.4667358,3.4667358
72.937904,76.93568,3.9977722,3.9977722,73.689926,0.7520218,0.7520218,73.558495,0.6205902,0.6205902
197.45789,200.77869,3.3208008,3.3208008,199.292,1.8341217,1.8341217,199.12791,1.6700287,1.6700287
244.36253,246.0624,1.6998596,1.6998596,246.84009,2.4775543,2.4775543,246.6975,2.334961,2.334961
189.08261,184.1659,-4.9167175,4.9167175,191.26614,2.1835327,2.1835327,191.19397,2.1113586,2.1113586
228.171,229.9651,1.7940979,1.7940979,230.30893,2.1379242,2.1379242,230.16031,1.9893036,1.9893036
