E_true,E_pred_direct_energy,Error_direct_energy,|Error_direct_energy|,E_pred_scaled_ratio,Error_scaled_ratio,|Error_scaled_ratio|,E_pred_log_scaled_ratio,Error_log_scaled_ratio,|Error_log_scaled_ratio|
186.51529,186.53325,0.017959595,0.017959595,3476327.2,3476140.8,3476140.8,3476239.5,3476053.0,3476053.0
179.90005,180.88072,0.9806671,0.9806671,3260394.8,3260214.8,3260214.8,3248693.5,3248513.5,3248513.5
119.74999,119.58389,-0.16609955,0.16609955,1434985.6,1434865.9,1434865.9,1426817.1,1426697.4,1426697.4
127.37782,127.01876,-0.3590622,0.3590622,1618547.9,1618420.5,1618420.5,1623787.4,1623660.0,1623660.0
27.677345,27.66057,-0.016775131,0.016775131,77380.53,77352.85,77352.85,76711.01,76683.33,76683.33
95.981316,98.24974,2.268425,2.268425,944511.8,944415.8,944415.8,936815.5,936719.5,936719.5
63.039032,64.343544,1.304512,1.304512,406022.66,405959.62,405959.62,403754.78,403691.75,403691.75
266.89502,274.35898,7.4639587,7.4639587,7327037.5,7326770.5,7326770.5,7349451.0,7349184.0,7349184.0
246.65935,244.77226,-1.887085,1.887085,6026759.0,6026512.5,6026512.5,6015317.0,6015070.5,6015070.5
52.392567,55.209736,2.8171692,2.8171692,288478.16,288425.75,288425.75,286074.47,286022.06,286022.06
46.073364,48.77288,2.6995163,2.6995163,223454.23,223408.16,223408.16,222510.03,222463.95,222463.95
220.60466,220.80449,0.1998291,0.1998291,4884846.5,4884626.0,4884626.0,4880330.5,4880110.0,4880110.0
301.27194,303.06396,1.7920227,1.7920227,9123806.0,9123505.0,9123505.0,9119780.0,9119479.0,9119479.0
69.71526,70.981766,1.2665024,1.2665024,498196.9,498127.2,498127.2,497121.94,497052.22,497052.22
335.50995,339.2107,3.7007446,3.7007446,11377415.0,11377079.0,11377079.0,11394799.0,11394463.0,11394463.0
313.5228,308.814,-4.7088013,4.7088013,9680976.0,9680662.0,9680662.0,9692272.0,9691958.0,9691958.0
60.328136,57.630207,-2.6979294,2.6979294,345726.3,345665.97,345665.97,353073.12,353012.78,353012.78
163.43745,160.43988,-2.9975739,2.9975739,2621621.0,2621457.5,2621457.5,2623478.0,2623314.5,2623314.5
237.95398,247.77795,9.823975,9.823975,5892755.5,5892517.5,5892517.5,5901054.5,5900816.5,5900816.5
78.334724,77.2675,-1.0672226,1.0672226,606123.2,606044.9,606044.9,604218.3,604140.0,604140.0
165.56902,166.56064,0.9916229,0.9916229,2750284.5,2750119.0,2750119.0,2763596.8,2763431.2,2763431.2
155.43945,161.60294,6.1634827,6.1634827,2506331.5,2506176.0,2506176.0,2507545.2,2507389.8,2507389.8
141.14842,138.52025,-2.6281738,2.6281738,1953871.9,1953730.8,1953730.8,1950771.1,1950630.0,1950630.0
25.952024,25.894705,-0.05731964,0.05731964,67976.414,67950.46,67950.46,65970.1,65944.15,65944.15
247.10857,245.62134,-1.4872284,1.4872284,6081852.5,6081605.5,6081605.5,6071199.0,6070952.0,6070952.0
347.4665,344.8552,-2.6112976,2.6112976,11993880.0,11993533.0,11993533.0,11977541.0,11977194.0,11977194.0
39.382755,39.632248,0.24949265,0.24949265,155761.06,155721.69,155721.69,156397.66,156358.28,156358.28
140.99821,141.94576,0.9475403,0.9475403,2004415.2,2004274.2,2004274.2,1999899.5,1999758.5,1999758.5
35.76537,34.219254,-1.5461159,1.5461159,122646.67,122610.91,122610.91,122828.37,122792.6,122792.6
228.13618,231.4447,3.3085175,3.3085175,5282472.5,5282244.5,5282244.5,5271696.0,5271468.0,5271468.0
308.89456,314.93814,6.043579,6.043579,9737780.0,9737471.0,9737471.0,9714011.0,9713702.0,9713702.0
263.33246,262.6654,-0.6670532,0.6670532,6912926.5,6912663.0,6912663.0,6912863.0,6912599.5,6912599.5
223.28133,222.81412,-0.46720886,0.46720886,4988453.5,4988230.0,4988230.0,4980112.0,4979888.5,4979888.5
32.567287,32.293312,-0.27397537,0.27397537,104828.43,104795.86,104795.86,105636.16,105603.586,105603.586
171.39072,170.55647,-0.8342438,0.8342438,2926196.0,2926024.5,2926024.5,2922097.5,2921926.0,2921926.0
88.965096,89.4207,0.45560455,0.45560455,795692.5,795603.56,795603.56,793864.2,793775.25,793775.25
343.8344,342.72803,-1.1063843,1.1063843,11768553.0,11768209.0,11768209.0,11764756.0,11764412.0,11764412.0
24.916649,24.162231,-0.7544174,0.7544174,60009.1,59984.184,59984.184,58954.62,58929.703,58929.703
244.71794,246.70662,1.988678,1.988678,6037739.0,6037494.5,6037494.5,6007505.5,6007261.0,6007261.0
272.13562,271.28586,-0.84976196,0.84976196,7384098.0,7383826.0,7383826.0,7387180.0,7386908.0,7386908.0
302.2301,300.2444,-1.9857178,1.9857178,9069648.0,9069346.0,9069346.0,9054285.0,9053983.0,9053983.0
90.30076,89.62605,-0.6747055,0.6747055,809060.06,808969.75,808969.75,812655.75,812565.44,812565.44
218.70432,215.89441,-2.809906,2.809906,4728996.5,4728778.0,4728778.0,4697043.0,4696824.5,4696824.5
102.234436,102.01872,-0.2157135,0.2157135,1042177.25,1042075.0,1042075.0,1044247.2,1044144.94,1044144.94
340.62744,344.1787,3.5512695,3.5512695,11729805.0,11729464.0,11729464.0,11737693.0,11737352.0,11737352.0
72.19396,71.93898,-0.254982,0.254982,519459.25,519387.06,519387.06,530795.75,530723.56,530723.56
179.41127,180.78766,1.3763885,1.3763885,3244208.2,3244028.8,3244028.8,3247024.8,3246845.2,3246845.2
267.32947,268.26642,0.9369507,0.9369507,7161283.5,7161016.0,7161016.0,7190847.0,7190579.5,7190579.5
308.61603,302.35187,-6.26416,6.26416,9333038.0,9332729.0,9332729.0,9316095.0,9315786.0,9315786.0
116.167305,114.57149,-1.5958176,1.5958176,1328488.8,1328372.6,1328372.6,1318944.0,1318827.9,1318827.9
72.20065,71.56495,-0.63570404,0.63570404,516093.78,516021.6,516021.6,512334.06,512261.88,512261.88
211.68353,213.95267,2.2691345,2.2691345,4530712.0,4530500.5,4530500.5,4533266.5,4533055.0,4533055.0
74.13313,76.84031,2.7071762,2.7071762,569303.4,569229.25,569229.25,573211.44,573137.3,573137.3
137.70357,139.06859,1.3650208,1.3650208,1923197.4,1923059.6,1923059.6,1919735.5,1919597.8,1919597.8
95.323105,97.43552,2.1124115,2.1124115,927742.6,927647.3,927647.3,921661.5,921566.2,921566.2
207.70343,211.06941,3.365982,3.365982,4391035.0,4390827.5,4390827.5,4387713.0,4387505.5,4387505.5
11.871942,13.057391,1.1854496,1.1854496,15560.833,15548.961,15548.961,15414.564,15402.692,15402.692
179.73434,178.24928,-1.4850616,1.4850616,3203276.0,3203096.2,3203096.2,3203467.2,3203287.5,3203287.5
87.63698,87.292725,-0.34425354,0.34425354,765961.5,765873.9,765873.9,767659.4,767571.75,767571.75
50.222496,49.75145,-0.47104645,0.47104645,248296.42,248246.2,248246.2,247007.83,246957.61,246957.61
164.02098,166.25232,2.2313385,2.2313385,2727944.8,2727780.8,2727780.8,2694997.0,2694833.0,2694833.0
302.19,296.9663,-5.223694,5.223694,8980362.0,8980060.0,8980060.0,8976147.0,8975845.0,8975845.0
101.02346,103.91112,2.8876572,2.8876572,1049444.9,1049343.9,1049343.9,1048907.1,1048806.1,1048806.1
82.30833,83.2881,0.9797745,0.9797745,682845.9,682763.56,682763.56,679310.4,679228.06,679228.06
330.64786,324.57617,-6.071686,6.071686,10740269.0,10739938.0,10739938.0,10699092.0,10698761.0,10698761.0
225.99979,228.67613,2.6763458,2.6763458,5159855.5,5159629.5,5159629.5,5173296.5,5173070.5,5173070.5
86.37384,86.645065,0.27122498,0.27122498,749895.25,749808.9,749808.9,750540.94,750454.56,750454.56
42.385475,41.072014,-1.3134613,1.3134613,173983.25,173940.86,173940.86,172124.19,172081.8,172081.8
78.10668,78.25825,0.15156555,0.15156555,608608.2,608530.06,608530.06,608347.4,608269.25,608269.25
138.20374,137.42337,-0.780365,0.780365,1900519.8,1900381.5,1900381.5,1900600.2,1900462.0,1900462.0
227.58234,228.27351,0.69117737,0.69117737,5198810.5,5198583.0,5198583.0,5218582.5,5218355.0,5218355.0
15.595535,15.406321,-0.1892147,0.1892147,24229.379,24213.783,24213.783,24240.756,24225.16,24225.16
178.4155,179.2882,0.8726959,0.8726959,3192233.8,3192055.2,3192055.2,3214402.0,3214223.5,3214223.5
144.79698,145.67908,0.88209534,0.88209534,2108812.0,2108667.2,2108667.2,2105590.5,2105445.8,2105445.8
125.79459,124.23505,-1.5595474,1.5595474,1560599.2,1560473.5,1560473.5,1550273.2,1550147.5,1550147.5
247.95714,255.3509,7.3937683,7.3937683,6332253.0,6332005.0,6332005.0,6323667.0,6323419.0,6323419.0
38.181335,39.824543,1.6432076,1.6432076,150911.11,150872.92,150872.92,149163.17,149124.98,149124.98
203.31349,205.13159,1.8181,1.8181,4171889.5,4171686.2,4171686.2,4150434.8,4150231.5,4150231.5
52.05345,51.640633,-0.4128189,0.4128189,267717.06,267665.0,267665.0,267718.66,267666.6,267666.6
313.52072,312.27673,-1.243988,1.243988,9794183.0,9793869.0,9793869.0,9814713.0,9814399.0,9814399.0
47.164047,46.263042,-0.9010048,0.9010048,219649.77,219602.61,219602.61,217803.66,217756.5,217756.5
108.45602,109.458626,1.0026093,1.0026093,1187640.4,1187531.9,1187531.9,1194832.2,1194723.8,1194723.8
240.24603,242.30884,2.0628052,2.0628052,5813820.0,5813580.0,5813580.0,5826511.5,5826271.5,5826271.5
239.70198,234.27414,-5.427841,5.427841,5611347.0,5611107.5,5611107.5,5613095.5,5612856.0,5612856.0
110.468575,108.395905,-2.07267,2.07267,1196084.8,1195974.2,1195974.2,1192419.8,1192309.2,1192309.2
175.02449,177.36263,2.3381348,2.3381348,3100654.2,3100479.2,3100479.2,3102242.8,3102067.8,3102067.8
270.27054,269.63348,-0.63705444,0.63705444,7290143.0,7289872.5,7289872.5,7300133.0,7299862.5,7299862.5
81.752884,80.04664,-1.7062454,1.7062454,652015.9,651934.1,651934.1,657577.8,657496.06,657496.06
98.90233,99.97538,1.0730515,1.0730515,990316.44,990217.56,990217.56,981948.75,981849.9,981849.9
252.95389,254.55066,1.5967712,1.5967712,6416840.0,6416587.0,6416587.0,6421377.5,6421124.5,6421124.5
86.67861,83.513374,-3.1652374,3.1652374,722796.94,722710.25,722710.25,719137.1,719050.44,719050.44
300.19965,298.93115,-1.2684937,1.2684937,8957334.0,8957034.0,8957034.0,8932398.0,8932098.0,8932098.0
337.87506,334.30167,-3.5733948,3.5733948,11296323.0,11295985.0,11295985.0,11273471.0,11273133.0,11273133.0
316.1684,313.99753,-2.170868,2.170868,9934092.0,9933776.0,9933776.0,9904747.0,9904431.0,9904431.0
333.31305,331.2447,-2.0683594,2.0683594,11048498.0,11048165.0,11048165.0,11033118.0,11032785.0,11032785.0
65.46046,67.21722,1.7567596,1.7567596,442808.84,442743.38,442743.38,443474.7,443409.22,443409.22
46.542923,47.74171,1.1987877,1.1987877,222537.73,222491.19,222491.19,222182.83,222136.28,222136.28
243.23763,246.26248,3.0248566,3.0248566,5988565.5,5988322.5,5988322.5,6027294.0,6027051.0,6027051.0
311.69684,310.7167,-0.98013306,0.98013306,9671887.0,9671575.0,9671575.0,9695984.0,9695672.0,9695672.0
181.33778,181.05861,-0.2791748,0.2791748,3288444.5,3288263.2,3288263.2,3285533.5,3285352.2,3285352.2
62.320316,62.28779,-0.032527924,0.032527924,389969.66,389907.34,389907.34,387697.6,387635.28,387635.28
113.707985,114.40939,0.7014084,0.7014084,1300796.9,1300683.1,1300683.1,1303537.5,1303423.8,1303423.8
119.33332,123.07657,3.743248,3.743248,1468712.6,1468593.2,1468593.2,1471581.5,1471462.1,1471462.1
217.56624,218.26558,0.6993408,0.6993408,4742274.0,4742056.5,4742056.5,4761697.5,4761480.0,4761480.0
309.62518,305.8881,-3.737091,3.737091,9471006.0,9470696.0,9470696.0,9456925.0,9456615.0,9456615.0
229.53032,234.03806,4.507736,4.507736,5372944.0,5372714.5,5372714.5,5378280.0,5378050.5,5378050.5
111.354965,113.96695,2.6119843,2.6119843,1265078.4,1264967.0,1264967.0,1285350.6,1285239.2,1285239.2
165.48428,165.93527,0.45098877,0.45098877,2742715.8,2742550.2,2742550.2,2752924.8,2752759.2,2752759.2
317.4292,318.7036,1.2744141,1.2744141,10112904.0,10112587.0,10112587.0,10124902.0,10124585.0,10124585.0
97.250824,98.71584,1.4650192,1.4650192,957846.56,957749.3,957749.3,954687.7,954590.44,954590.44
178.6238,182.41434,3.7905426,3.7905426,3264997.2,3264818.8,3264818.8,3263808.0,3263629.5,3263629.5
285.52823,289.82587,4.297638,4.297638,8274925.5,8274640.0,8274640.0,8287262.0,8286976.5,8286976.5
167.55386,169.19846,1.6445923,1.6445923,2835005.8,2834838.2,2834838.2,2834582.0,2834414.5,2834414.5
60.2164,64.53343,4.317032,4.317032,386107.47,386047.25,386047.25,378376.75,378316.53,378316.53
113.234375,116.43771,3.2033386,3.2033386,1322673.1,1322559.9,1322559.9,1323108.5,1322995.2,1322995.2
285.62756,290.2028,4.575226,4.575226,8282877.5,8282592.0,8282592.0,8289837.0,8289551.5,8289551.5
210.3293,204.21024,-6.1190643,6.1190643,4286180.0,4285969.5,4285969.5,4299183.5,4298973.0,4298973.0
262.26083,266.48737,4.226532,4.226532,6988431.0,6988168.5,6988168.5,6980114.5,6979852.0,6979852.0
109.71448,112.219536,2.5050583,2.5050583,1231422.9,1231313.1,1231313.1,1229931.0,1229821.2,1229821.2
199.2145,199.66713,0.45263672,0.45263672,3970752.2,3970553.0,3970553.0,3989366.8,3989167.5,3989167.5
36.132816,37.474926,1.3421097,1.3421097,135136.88,135100.73,135100.73,136787.61,136751.47,136751.47
193.39182,189.319,-4.072815,4.072815,3665858.2,3665664.8,3665664.8,3655814.8,3655621.2,3655621.2
68.26745,67.01099,-1.2564621,1.2564621,459060.53,458992.25,458992.25,461580.28,461512.0,461512.0
328.53397,332.0743,3.5403442,3.5403442,10909319.0,10908990.0,10908990.0,10890139.0,10889810.0,10889810.0
137.42125,135.57823,-1.8430176,1.8430176,1864297.8,1864160.4,1864160.4,1871938.4,1871801.0,1871801.0
298.46814,298.44742,-0.020721436,0.020721436,8906110.0,8905812.0,8905812.0,8889580.0,8889282.0,8889282.0
193.87498,191.25826,-2.6167297,2.6167297,3707948.5,3707754.8,3707754.8,3695914.5,3695720.8,3695720.8
81.576706,81.574005,-0.0027008057,0.0027008057,668170.0,668088.44,668088.44,666250.94,666169.4,666169.4
53.727257,56.041466,2.314209,2.314209,300643.53,300589.8,300589.8,299463.0,299409.28,299409.28
30.467674,31.334982,0.86730766,0.86730766,95551.77,95521.305,95521.305,97140.05,97109.58,97109.58
336.21667,334.88126,-1.3354187,1.3354187,11243646.0,11243310.0,11243310.0,11230769.0,11230433.0,11230433.0
162.20264,165.93336,3.7307281,3.7307281,2682565.2,2682403.0,2682403.0,2682470.8,2682308.5,2682308.5
331.3665,333.03568,1.6691895,1.6691895,11033938.0,11033607.0,11033607.0,11032997.0,11032666.0,11032666.0
163.04677,167.40671,4.3599396,4.3599396,2725979.2,2725816.2,2725816.2,2700515.0,2700352.0,2700352.0
337.55432,339.91522,2.3609009,2.3609009,11483661.0,11483323.0,11483323.0,11482208.0,11481870.0,11481870.0
248.68436,249.76068,1.0763245,1.0763245,6221582.0,6221333.5,6221333.5,6255386.0,6255137.5,6255137.5
139.70555,136.96312,-2.7424316,2.7424316,1914882.4,1914742.6,1914742.6,1916243.0,1916103.2,1916103.2
204.62921,205.17749,0.5482788,0.5482788,4203467.5,4203263.0,4203263.0,4222069.5,4221865.0,4221865.0
331.21805,328.47153,-2.746521,2.746521,10883749.0,10883418.0,10883418.0,10857334.0,10857003.0,10857003.0
289.5758,278.2357,-11.340118,11.340118,8060690.5,8060401.0,8060401.0,8033089.0,8032799.5,8032799.5
173.02615,172.25406,-0.7720947,0.7720947,2977280.8,2977107.8,2977107.8,2979710.8,2979537.8,2979537.8
286.7159,282.27875,-4.4371643,4.4371643,8104199.5,8103913.0,8103913.0,8168837.5,8168551.0,8168551.0
86.792656,87.82866,1.0360031,1.0360031,763906.44,763819.6,763819.6,766209.44,766122.6,766122.6
184.97003,184.15883,-0.811203,0.811203,3409717.2,3409532.2,3409532.2,3395163.5,3394978.5,3394978.5
54.02798,53.29047,-0.7375107,0.7375107,287031.7,286977.66,286977.66,290965.16,290911.12,290911.12
177.18752,169.56311,-7.624405,7.624405,2999334.5,2999157.2,2999157.2,3006652.5,3006475.2,3006475.2
83.07705,83.598434,0.5213852,0.5213852,694761.6,694678.56,694678.56,687121.94,687038.9,687038.9
255.59372,256.15704,0.563324,0.563324,6554621.5,6554366.0,6554366.0,6582488.5,6582233.0,6582233.0
91.91008,94.19244,2.2823563,2.2823563,865578.25,865486.3,865486.3,866871.44,866779.5,866779.5
329.1666,324.60037,-4.566223,4.566223,10680985.0,10680656.0,10680656.0,10676098.0,10675769.0,10675769.0
48.153164,47.809048,-0.3441162,0.3441162,232616.11,232567.95,232567.95,226820.1,226771.94,226771.94
114.590416,110.31261,-4.277809,4.277809,1267441.6,1267327.0,1267327.0,1268121.5,1268006.9,1268006.9
265.31253,269.86636,4.553833,4.553833,7155377.0,7155111.5,7155111.5,7139378.0,7139112.5,7139112.5
274.4054,267.25824,-7.147156,7.147156,7335525.0,7335250.5,7335250.5,7297767.0,7297492.5,7297492.5
261.90695,259.6552,-2.2517395,2.2517395,6802971.5,6802709.5,6802709.5,6798630.5,6798368.5,6798368.5
325.31302,326.11087,0.79785156,0.79785156,10604601.0,10604276.0,10604276.0,10580183.0,10579858.0,10579858.0
60.596256,57.8786,-2.7176552,2.7176552,349954.44,349893.84,349893.84,351921.94,351861.34,351861.34
146.0178,146.40393,0.38612366,0.38612366,2137426.0,2137280.0,2137280.0,2141539.8,2141393.8,2141393.8
324.4601,325.56757,1.1074524,1.1074524,10569832.0,10569508.0,10569508.0,10558525.0,10558201.0,10558201.0
73.49208,73.0467,-0.44538116,0.44538116,536187.2,536113.7,536113.7,536139.0,536065.5,536065.5
150.7501,150.65915,-0.09095764,0.09095764,2266077.0,2265926.2,2265926.2,2265623.5,2265472.8,2265472.8
73.62349,73.817406,0.19391632,0.19391632,544766.25,544692.6,544692.6,542828.75,542755.1,542755.1
328.85367,329.0592,0.20553589,0.20553589,10820633.0,10820304.0,10820304.0,10826183.0,10825854.0,10825854.0
249.26556,247.62003,-1.6455383,1.6455383,6170409.5,6170160.0,6170160.0,6162083.5,6161834.0,6161834.0
93.4182,92.06447,-1.3537292,1.3537292,862734.5,862641.06,862641.06,854909.25,854815.8,854815.8
169.7499,168.8888,-0.86109924,0.86109924,2866697.0,2866527.2,2866527.2,2862646.2,2862476.5,2862476.5
22.054049,21.764135,-0.28991318,0.28991318,48039.43,48017.375,48017.375,47953.945,47931.89,47931.89
43.30859,45.105667,1.7970772,1.7970772,195622.48,195579.17,195579.17,196845.36,196802.05,196802.05
155.76599,155.1572,-0.60879517,0.60879517,2423183.5,2423027.8,2423027.8,2422002.0,2421846.2,2421846.2
154.03957,154.95285,0.9132843,0.9132843,2388364.5,2388210.5,2388210.5,2375740.0,2375586.0,2375586.0
223.23436,222.7703,-0.46406555,0.46406555,4968107.0,4967884.0,4967884.0,5001208.5,5000985.5,5000985.5
129.73375,128.5599,-1.1738434,1.1738434,1665659.8,1665530.0,1665530.0,1665637.2,1665507.5,1665507.5
113.14,113.143105,0.0031051636,0.0031051636,1281054.4,1280941.2,1280941.2,1275373.9,1275260.8,1275260.8
38.055397,37.864586,-0.19081116,0.19081116,143860.17,143822.11,143822.11,146356.44,146318.38,146318.38
87.906,86.611626,-1.2943726,1.2943726,759575.2,759487.3,759487.3,753841.94,753754.06,753754.06
210.73543,204.9442,-5.7912292,5.7912292,4328817.5,4328607.0,4328607.0,4323721.5,4323511.0,4323511.0
15.933286,16.551897,0.61861134,0.61861134,26512.883,26496.95,26496.95,26944.822,26928.889,26928.889
335.1899,334.48706,-0.70285034,0.70285034,11213892.0,11213557.0,11213557.0,11140786.0,11140451.0,11140451.0
171.17752,170.53943,-0.63809204,0.63809204,2916352.8,2916181.5,2916181.5,2915628.0,2915456.8,2915456.8
268.8014,265.6675,-3.1338806,3.1338806,7150418.5,7150149.5,7150149.5,7132582.0,7132313.0,7132313.0
180.25693,177.53973,-2.7171936,2.7171936,3205095.5,3204915.2,3204915.2,3206063.0,3205882.8,3205882.8
199.9216,200.98799,1.066391,1.066391,4016553.0,4016353.0,4016353.0,4040882.2,4040682.2,4040682.2
32.83098,32.903313,0.07233429,0.07233429,111089.195,111056.37,111056.37,112237.77,112204.945,112204.945
262.37503,262.95377,0.57873535,0.57873535,6900941.0,6900678.5,6900678.5,6904559.5,6904297.0,6904297.0
267.15533,273.5697,6.4143677,6.4143677,7304640.0,7304373.0,7304373.0,7312586.5,7312319.5,7312319.5
281.9975,284.78632,2.7888184,2.7888184,8045805.0,8045523.0,8045523.0,8022859.0,8022577.0,8022577.0
306.44846,309.04507,2.5966187,2.5966187,9472224.0,9471918.0,9471918.0,9489618.0,9489312.0,9489312.0
175.93893,168.41664,-7.522293,7.522293,2961480.8,2961304.8,2961304.8,2962900.8,2962724.8,2962724.8
310.06232,308.34286,-1.7194519,1.7194519,9557377.0,9557067.0,9557067.0,9550938.0,9550628.0,9550628.0
114.17725,115.04494,0.8676834,0.8676834,1317444.1,1317330.0,1317330.0,1322213.4,1322099.2,1322099.2
22.107418,22.68281,0.57539177,0.57539177,50640.777,50618.67,50618.67,50677.758,50655.652,50655.652
345.43512,347.9297,2.4945679,2.4945679,12011666.0,12011321.0,12011321.0,12021714.0,12021369.0,12021369.0
117.99717,114.39745,-3.5997162,3.5997162,1350610.5,1350492.5,1350492.5,1338221.9,1338103.9,1338103.9
263.12408,267.52792,4.403839,4.403839,7040718.0,7040455.0,7040455.0,7065069.0,7064806.0,7064806.0
74.88713,71.07533,-3.811798,3.811798,532520.6,532445.75,532445.75,531141.8,531066.94,531066.94
260.95294,257.58917,-3.3637695,3.3637695,6727343.0,6727082.0,6727082.0,6708609.5,6708348.5,6708348.5
316.08533,319.537,3.4516602,3.4516602,10098606.0,10098290.0,10098290.0,10091166.0,10090850.0,10090850.0
62.56435,60.04544,-2.5189095,2.5189095,376026.06,375963.5,375963.5,379407.6,379345.03,379345.03
264.4523,267.33618,2.8838806,2.8838806,7060989.5,7060725.0,7060725.0,7082160.0,7081895.5,7081895.5
187.01532,184.55836,-2.456955,2.456955,3450607.0,3450420.0,3450420.0,3459759.0,3459572.0,3459572.0
230.4853,228.73923,-1.7460785,1.7460785,5270681.5,5270451.0,5270451.0,5273131.5,5272901.0,5272901.0
160.43164,164.72507,4.2934265,4.2934265,2644516.0,2644355.5,2644355.5,2628550.0,2628389.5,2628389.5
240.84357,235.31393,-5.5296326,5.5296326,5657162.5,5656921.5,5656921.5,5679473.5,5679232.5,5679232.5
144.44528,142.0141,-2.4311829,2.4311829,2048523.8,2048379.2,2048379.2,2070105.6,2069961.1,2069961.1
116.68058,115.40719,-1.2733917,1.2733917,1344810.2,1344693.6,1344693.6,1342613.9,1342497.2,1342497.2
