E_true,E_pred_direct_energy,Error_direct_energy,|Error_direct_energy|,E_pred_scaled_ratio,Error_scaled_ratio,|Error_scaled_ratio|,E_pred_log_scaled_ratio,Error_log_scaled_ratio,|Error_log_scaled_ratio|
217.15523,180.5231,-36.632126,36.632126,4003011.5,4002794.2,4002794.2,3585104.2,3584887.0,3584887.0
258.88934,226.34862,-32.540726,32.540726,5842334.5,5842075.5,5842075.5,5650092.5,5649833.5,5649833.5
254.88968,233.51247,-21.377213,21.377213,6002343.5,6002088.5,6002088.5,5524998.5,5524743.5,5524743.5
300.45663,273.62692,-26.829712,26.829712,8180447.5,8180147.0,8180147.0,8065674.0,8065373.5,8065373.5
53.312366,37.42102,-15.891346,15.891346,199189.66,199136.34,199136.34,244638.92,244585.61,244585.61
49.359554,33.276592,-16.082962,16.082962,208971.67,208922.31,208922.31,192353.45,192304.1,192304.1
66.00585,56.857048,-9.148804,9.148804,475734.62,475668.62,475668.62,393997.44,393931.44,393931.44
143.09914,192.28993,49.190796,49.190796,2673055.8,2672912.8,2672912.8,2761579.5,2761436.5,2761436.5
221.1369,223.46936,2.3324585,2.3324585,4993861.0,4993640.0,4993640.0,4538694.0,4538473.0,4538473.0
139.77597,101.72461,-38.05136,38.05136,1411784.8,1411645.0,1411645.0,1281198.9,1281059.1,1281059.1
92.39056,156.62648,64.23592,64.23592,1443274.9,1443182.5,1443182.5,1255958.0,1255865.6,1255865.6
279.3233,230.61818,-48.705124,48.705124,6255867.5,6255588.0,6255588.0,6039512.0,6039232.5,6039232.5
205.65633,187.6585,-17.997833,17.997833,3914002.2,3913796.5,3913796.5,3990073.0,3989867.2,3989867.2
238.70319,197.7892,-40.913986,40.913986,4566522.5,4566284.0,4566284.0,4481636.0,4481397.5,4481397.5
142.33368,168.44038,26.106705,26.106705,2339377.5,2339235.2,2339235.2,2252300.2,2252158.0,2252158.0
76.97303,93.52583,16.552803,16.552803,718125.1,718048.1,718048.1,726411.6,726334.6,726334.6
68.89489,75.91277,7.0178833,7.0178833,522173.38,522104.47,522104.47,467807.12,467738.22,467738.22
167.98297,252.19426,84.21129,84.21129,4207050.0,4206882.0,4206882.0,4170273.8,4170105.8,4170105.8
16.84833,17.317343,0.4690132,0.4690132,30146.934,30130.086,30130.086,29794.064,29777.217,29777.217
118.83512,149.27087,30.435753,30.435753,1818538.8,1818419.9,1818419.9,1843211.1,1843092.2,1843092.2
260.5114,232.85774,-27.653671,27.653671,6047083.5,6046823.0,6046823.0,5666173.5,5665913.0,5665913.0
329.58386,260.6215,-68.96237,68.96237,8592939.0,8592609.0,8592609.0,8164624.0,8164294.5,8164294.5
105.39929,91.59726,-13.802032,13.802032,1018868.0,1018762.6,1018762.6,1090035.4,1089930.0,1089930.0
165.67946,203.98944,38.309982,38.309982,3285705.5,3285539.8,3285539.8,3141954.0,3141788.2,3141788.2
175.84415,179.6671,3.8229523,3.8229523,3176946.8,3176771.0,3176771.0,3148995.2,3148819.5,3148819.5
260.0966,236.33855,-23.758041,23.758041,6097871.0,6097611.0,6097611.0,5474871.0,5474611.0,5474611.0
51.849743,70.6142,18.764454,18.764454,374287.84,374236.0,374236.0,309233.38,309181.53,309181.53
106.2031,162.25697,56.05387,56.05387,1796642.5,1796536.2,1796536.2,1619415.4,1619309.1,1619309.1
77.7887,81.67353,3.8848343,3.8848343,600080.8,600003.0,600003.0,644800.94,644723.1,644723.1
285.14447,168.13673,-117.00774,117.00774,4605517.5,4605232.5,4605232.5,4200155.0,4199870.0,4199870.0
338.62512,271.05896,-67.56616,67.56616,9148188.0,9147849.0,9147849.0,8924029.0,8923690.0,8923690.0
47.520187,52.409645,4.8894577,4.8894577,227308.53,227261.02,227261.02,198648.56,198601.05,198601.05
136.07797,164.85681,28.77884,28.77884,2273073.2,2272937.2,2272937.2,2118615.2,2118479.2,2118479.2
250.31253,241.23567,-9.0768585,9.0768585,5977930.0,5977679.5,5977679.5,5928832.5,5928582.0,5928582.0
131.81969,115.225784,-16.593903,16.593903,1480448.1,1480316.2,1480316.2,1453723.4,1453591.5,1453591.5
304.91718,284.62082,-20.296356,20.296356,8712089.0,8711784.0,8711784.0,8339473.0,8339168.0,8339168.0
37.093513,36.355915,-0.7375984,0.7375984,145077.06,145039.97,145039.97,139828.61,139791.52,139791.52
44.708218,32.52919,-12.179028,12.179028,180914.03,180869.33,180869.33,170624.3,170579.6,170579.6
174.65756,274.98798,100.330414,100.330414,4794726.5,4794552.0,4794552.0,4633887.5,4633713.0,4633713.0
167.54877,167.84828,0.29951477,0.29951477,2787851.2,2787683.8,2787683.8,2326871.2,2326703.8,2326703.8
304.97104,272.95587,-32.015167,32.015167,8512493.0,8512188.0,8512188.0,8159579.5,8159274.5,8159274.5
40.87109,45.536556,4.6654663,4.6654663,179084.8,179043.92,179043.92,169361.0,169320.12,169320.12
139.85388,146.36804,6.51416,6.51416,2095235.9,2095096.0,2095096.0,2032720.6,2032580.8,2032580.8
348.25772,286.13046,-62.12726,62.12726,10027646.0,10027298.0,10027298.0,9766922.0,9766574.0,9766574.0
293.66748,255.07913,-38.58835,38.58835,7434603.5,7434310.0,7434310.0,7229809.0,7229515.5,7229515.5
341.45892,281.55692,-59.902008,59.902008,9502936.0,9502595.0,9502595.0,9182136.0,9181795.0,9181795.0
109.851585,164.47775,54.626167,54.626167,1891864.9,1891755.0,1891755.0,1916216.8,1916106.9,1916106.9
192.2443,237.03775,44.793457,44.793457,4527397.0,4527205.0,4527205.0,4570443.0,4570251.0,4570251.0
172.71701,184.78549,12.068481,12.068481,3090774.2,3090601.5,3090601.5,3342272.5,3342099.8,3342099.8
88.49634,59.97021,-28.526127,28.526127,500394.28,500305.78,500305.78,598936.75,598848.25,598848.25
311.59158,284.05508,-27.536499,27.536499,9004720.0,9004408.0,9004408.0,9011575.0,9011263.0,9011263.0
321.4355,249.82497,-71.61052,71.61052,8094973.5,8094652.0,8094652.0,7359369.5,7359048.0,7359048.0
154.66205,209.38495,54.7229,54.7229,3305671.8,3305517.0,3305517.0,2856810.0,2856655.2,2856655.2
157.99986,182.70961,24.709747,24.709747,3055182.0,3055024.0,3055024.0,2867140.8,2866982.8,2866982.8
19.852055,14.642065,-5.2099895,5.2099895,38684.14,38664.29,38664.29,43311.45,43291.598,43291.598
197.9483,160.44131,-37.50699,37.50699,3116577.0,3116379.0,3116379.0,2868773.2,2868575.2,2868575.2
211.53546,239.2203,27.684845,27.684845,5058864.0,5058652.5,5058652.5,4875432.5,4875221.0,4875221.0
266.68414,255.41016,-11.273987,11.273987,6754464.5,6754198.0,6754198.0,6473775.5,6473509.0,6473509.0
220.45335,239.45131,18.997955,18.997955,5262791.0,5262570.5,5262570.5,5093352.0,5093131.5,5093131.5
234.21796,250.33249,16.114532,16.114532,5889146.5,5888912.5,5888912.5,5740447.0,5740213.0,5740213.0
194.59517,160.13669,-34.45848,34.45848,3140532.0,3140337.5,3140337.5,3187335.0,3187140.5,3187140.5
258.81247,237.98093,-20.831543,20.831543,6039682.5,6039423.5,6039423.5,5948726.0,5948467.0,5948467.0
142.27945,88.14072,-54.138733,54.138733,1292596.9,1292454.6,1292454.6,1246658.6,1246516.4,1246516.4
279.71555,255.681,-24.034546,24.034546,7093320.0,7093040.5,7093040.5,7072142.0,7071862.5,7071862.5
313.36328,274.78467,-38.578613,38.578613,8570186.0,8569873.0,8569873.0,8543224.0,8542911.0,8542911.0
184.4361,239.91667,55.480576,55.480576,4472098.5,4471914.0,4471914.0,4437900.0,4437715.5,4437715.5
191.9376,173.54414,-18.393463,18.393463,3318796.5,3318604.5,3318604.5,3057001.2,3056809.2,3056809.2
23.29772,20.045351,-3.252369,3.252369,49148.723,49125.426,49125.426,63190.715,63167.418,63167.418
69.93313,104.071686,34.138557,34.138557,721570.4,721500.44,721500.44,592610.06,592540.1,592540.1
222.95338,219.69476,-3.2586212,3.2586212,4928671.0,4928448.0,4928448.0,4760704.5,4760481.5,4760481.5
12.88877,22.305431,9.416661,9.416661,22580.924,22568.035,22568.035,28360.414,28347.525,28347.525
276.62497,276.911,0.28604126,0.28604126,7704152.0,7703875.5,7703875.5,7380689.0,7380412.5,7380412.5
147.02933,230.02055,82.99123,82.99123,3373225.5,3373078.5,3373078.5,3606467.2,3606320.2,3606320.2
259.64084,263.04642,3.4055786,3.4055786,6725737.0,6725477.5,6725477.5,6509822.5,6509563.0,6509563.0
62.418385,45.79596,-16.622425,16.622425,324283.94,324221.53,324221.53,284871.9,284809.5,284809.5
163.63492,244.16173,80.52681,80.52681,3911094.8,3910931.0,3910931.0,3734976.0,3734812.2,3734812.2
82.85684,64.333015,-18.523827,18.523827,566486.8,566403.94,566403.94,515239.44,515156.6,515156.6
33.45029,38.45737,5.00708,5.00708,127833.625,127800.17,127800.17,114805.2,114771.75,114771.75
285.07428,270.2462,-14.8280945,14.8280945,7683914.0,7683629.0,7683629.0,7578612.0,7578327.0,7578327.0
95.44251,138.35764,42.915123,42.915123,1258998.0,1258902.5,1258902.5,1400482.1,1400386.6,1400386.6
158.60194,217.79474,59.192795,59.192795,3480465.5,3480307.0,3480307.0,3183920.8,3183762.2,3183762.2
76.9232,85.21098,8.287781,8.287781,690341.2,690264.25,690264.25,664052.06,663975.1,663975.1
261.372,197.44696,-63.92505,63.92505,5050868.0,5050606.5,5050606.5,4572115.0,4571853.5,4571853.5
83.12384,122.30849,39.184647,39.184647,1005999.94,1005916.8,1005916.8,866728.1,866645.0,866645.0
254.89359,235.532,-19.361588,19.361588,5879890.0,5879635.0,5879635.0,5932328.5,5932073.5,5932073.5
70.91637,114.16288,43.246513,43.246513,830238.2,830167.25,830167.25,620520.7,620449.75,620449.75
275.8309,256.42502,-19.405884,19.405884,6975517.0,6975241.0,6975241.0,6711912.0,6711636.0,6711636.0
183.82951,192.41365,8.584137,8.584137,3430598.8,3430415.0,3430415.0,3530748.5,3530564.8,3530564.8
157.24017,209.03996,51.79979,51.79979,3215006.2,3214849.0,3214849.0,3077922.0,3077764.8,3077764.8
92.5635,103.70224,11.138741,11.138741,975780.44,975687.9,975687.9,1017461.5,1017368.94,1017368.94
308.97812,300.1841,-8.794006,8.794006,9334797.0,9334488.0,9334488.0,8946471.0,8946162.0,8946162.0
82.5856,152.26103,69.67543,69.67543,1279659.6,1279577.0,1279577.0,1204684.1,1204601.5,1204601.5
250.06331,228.81898,-21.244324,21.244324,5684707.0,5684457.0,5684457.0,5360342.0,5360092.0,5360092.0
84.31217,133.27287,48.9607,48.9607,1150331.1,1150246.9,1150246.9,923934.0,923849.7,923849.7
19.751951,30.512497,10.760546,10.760546,61308.496,61288.746,61288.746,46227.05,46207.3,46207.3
180.2345,196.1697,15.935196,15.935196,3478224.8,3478044.5,3478044.5,3254568.2,3254388.0,3254388.0
55.201218,57.98471,2.783493,2.783493,328780.84,328725.66,328725.66,315251.53,315196.34,315196.34
63.062992,78.64477,15.581776,15.581776,514109.4,514046.34,514046.34,451523.2,451460.12,451460.12
256.35635,257.32617,0.9698181,0.9698181,6413009.0,6412752.5,6412752.5,6256899.5,6256643.0,6256643.0
271.4366,201.07147,-70.36514,70.36514,5353352.5,5353081.0,5353081.0,5259272.0,5259000.5,5259000.5
24.703123,28.939377,4.2362537,4.2362537,76549.26,76524.555,76524.555,62760.957,62736.254,62736.254
80.469124,87.08511,6.6159897,6.6159897,672269.94,672189.44,672189.44,650975.9,650895.4,650895.4
277.56537,185.68715,-91.87822,91.87822,5178413.5,5178136.0,5178136.0,4694212.5,4693935.0,4693935.0
271.57266,284.04614,12.47348,12.47348,7810143.0,7809871.5,7809871.5,7447248.5,7446977.0,7446977.0
242.20334,224.65099,-17.552353,17.552353,5559299.5,5559057.5,5559057.5,5328184.0,5327942.0,5327942.0
349.99026,279.99588,-69.994385,69.994385,9828770.0,9828420.0,9828420.0,9432569.0,9432219.0,9432219.0
199.23975,183.66147,-15.578278,15.578278,3757987.0,3757787.8,3757787.8,3366173.8,3365974.5,3365974.5
13.398169,14.449922,1.051753,1.051753,21975.955,21962.557,21962.557,18590.816,18577.418,18577.418
327.28894,283.8082,-43.480743,43.480743,9304364.0,9304037.0,9304037.0,9198910.0,9198583.0,9198583.0
330.7893,273.42117,-57.368134,57.368134,8916753.0,8916422.0,8916422.0,8730339.0,8730008.0,8730008.0
49.9836,47.191776,-2.7918243,2.7918243,221230.6,221180.61,221180.61,209396.06,209346.08,209346.08
317.1149,251.45338,-65.661514,65.661514,7744464.0,7744147.0,7744147.0,7728535.0,7728218.0,7728218.0
95.747185,90.00852,-5.7386627,5.7386627,856130.6,856034.9,856034.9,884453.0,884357.25,884357.25
125.5055,139.70927,14.2037735,14.2037735,1648924.8,1648799.2,1648799.2,1701277.4,1701151.9,1701151.9
19.395695,21.22417,1.828476,1.828476,40589.56,40570.164,40570.164,36197.31,36177.914,36177.914
194.2865,189.97647,-4.310028,4.310028,3616024.8,3615830.5,3615830.5,3574130.5,3573936.2,3573936.2
215.75464,176.75597,-38.998672,38.998672,3749693.5,3749477.8,3749477.8,3369948.0,3369732.2,3369732.2
175.08768,217.20396,42.116287,42.116287,3910941.8,3910766.8,3910766.8,3637864.0,3637689.0,3637689.0
55.001823,64.72965,9.727829,9.727829,342855.6,342800.6,342800.6,387721.78,387666.78,387666.78
67.27525,70.44918,3.1739273,3.1739273,517955.2,517887.9,517887.9,532110.2,532042.94,532042.94
290.66617,263.49844,-27.167725,27.167725,7527853.0,7527562.5,7527562.5,7124466.0,7124175.5,7124175.5
318.85257,300.7755,-18.077057,18.077057,9556981.0,9556662.0,9556662.0,9234957.0,9234638.0,9234638.0
278.3099,230.74579,-47.564117,47.564117,6391772.5,6391494.0,6391494.0,5921868.0,5921589.5,5921589.5
292.04977,236.28297,-55.7668,55.7668,6872167.5,6871875.5,6871875.5,6847975.0,6847683.0,6847683.0
218.96776,275.47452,56.50676,56.50676,6036340.0,6036121.0,6036121.0,5731954.5,5731735.5,5731735.5
84.83858,96.23758,11.399002,11.399002,835619.5,835534.7,835534.7,742817.8,742733.0,742733.0
256.68826,225.5317,-31.15657,31.15657,5889756.5,5889500.0,5889500.0,5501436.0,5501179.5,5501179.5
136.07077,117.46971,-18.601059,18.601059,1548114.8,1547978.6,1547978.6,1482545.0,1482408.9,1482408.9
190.65488,209.15556,18.500687,18.500687,4025372.8,4025182.0,4025182.0,3617268.5,3617077.8,3617077.8
219.56279,255.24577,35.682983,35.682983,5690902.5,5690683.0,5690683.0,5264774.5,5264555.0,5264555.0
49.844574,51.458427,1.6138535,1.6138535,253933.94,253884.1,253884.1,198747.39,198697.55,198697.55
256.156,201.80057,-54.35544,54.35544,5237021.5,5236765.5,5236765.5,5084579.0,5084323.0,5084323.0
267.6528,261.30463,-6.348175,6.348175,6984325.5,6984058.0,6984058.0,6966592.0,6966324.5,6966324.5
324.4668,271.538,-52.928802,52.928802,8880320.0,8879996.0,8879996.0,8618835.0,8618511.0,8618511.0
324.9687,231.75502,-93.21367,93.21367,7678453.5,7678128.5,7678128.5,7656126.5,7655801.5,7655801.5
241.56169,195.91582,-45.645874,45.645874,4631792.0,4631550.5,4631550.5,4157734.2,4157492.8,4157492.8
116.53141,105.0203,-11.511108,11.511108,1214300.0,1214183.5,1214183.5,1247836.5,1247720.0,1247720.0
112.14823,147.50513,35.356895,35.356895,1605267.1,1605155.0,1605155.0,1407928.4,1407816.2,1407816.2
277.9487,226.42369,-51.52501,51.52501,6229100.0,6228822.0,6228822.0,6087506.0,6087228.0,6087228.0
212.65617,247.97328,35.31711,35.31711,5272275.0,5272062.5,5272062.5,5002279.5,5002067.0,5002067.0
275.1126,218.55795,-56.554657,56.554657,5896185.0,5895910.0,5895910.0,5455965.5,5455690.5,5455690.5
238.16766,283.52277,45.355103,45.355103,6702596.5,6702358.5,6702358.5,6896363.0,6896125.0,6896125.0
136.85936,228.73921,91.87985,91.87985,3213255.2,3213118.5,3213118.5,3086134.8,3085998.0,3085998.0
142.08379,170.60577,28.521988,28.521988,2412090.8,2411948.8,2411948.8,2281910.2,2281768.2,2281768.2
281.18814,225.95036,-55.237778,55.237778,6435865.0,6435584.0,6435584.0,6655540.5,6655259.5,6655259.5
226.85594,209.87495,-16.980988,16.980988,4846571.5,4846344.5,4846344.5,4563862.0,4563635.0,4563635.0
307.84146,176.53923,-131.30223,131.30223,5555293.0,5554985.0,5554985.0,4923388.0,4923080.0,4923080.0
181.29073,173.72466,-7.5660706,7.5660706,3240733.2,3240552.0,3240552.0,3062017.8,3061836.5,3061836.5
184.53094,159.6953,-24.835648,24.835648,2947385.5,2947201.0,2947201.0,2575439.2,2575254.8,2575254.8
54.13607,63.702496,9.566425,9.566425,338706.2,338652.06,338652.06,331196.06,331141.94,331141.94
349.03137,262.4465,-86.58487,86.58487,9221802.0,9221453.0,9221453.0,9105344.0,9104995.0,9104995.0
324.50757,256.75906,-67.748505,67.748505,8181388.5,8181064.0,8181064.0,7767041.0,7766716.5,7766716.5
132.62236,150.16867,17.54631,17.54631,2020594.4,2020461.8,2020461.8,1744481.2,1744348.6,1744348.6
178.3957,233.05759,54.66188,54.66188,4037658.2,4037479.8,4037479.8,3656538.0,3656359.5,3656359.5
156.70125,139.3013,-17.399948,17.399948,2119372.2,2119215.5,2119215.5,1922741.2,1922584.5,1922584.5
347.62454,268.94254,-78.68201,78.68201,9198818.0,9198470.0,9198470.0,9056241.0,9055893.0,9055893.0
304.5029,194.7816,-109.7213,109.7213,5706711.0,5706406.5,5706406.5,5518361.0,5518056.5,5518056.5
25.41257,42.646786,17.234215,17.234215,84531.4,84505.984,84505.984,75482.33,75456.914,75456.914
206.83339,197.6901,-9.143295,9.143295,4123564.2,4123357.5,4123357.5,4050893.2,4050686.5,4050686.5
195.42079,259.056,63.63521,63.63521,5013935.5,5013740.0,5013740.0,4661985.0,4661789.5,4661789.5
210.01036,236.29228,26.281921,26.281921,4914651.5,4914441.5,4914441.5,4375584.5,4375374.5,4375374.5
339.84317,267.40695,-72.43622,72.43622,8777645.0,8777305.0,8777305.0,8515383.0,8515043.0,8515043.0
85.751335,101.73081,15.979477,15.979477,902698.44,902612.7,902612.7,814732.25,814646.5,814646.5
215.73439,226.94437,11.209976,11.209976,4886078.5,4885863.0,4885863.0,4782831.0,4782615.5,4782615.5
217.21387,164.51187,-52.701996,52.701996,3469868.2,3469651.0,3469651.0,3459304.2,3459087.0,3459087.0
145.20549,124.06439,-21.141098,21.141098,1749756.5,1749611.2,1749611.2,1700415.2,1700270.0,1700270.0
58.982536,45.47024,-13.512295,13.512295,284741.16,284682.2,284682.2,282493.9,282434.94,282434.94
43.375004,45.679653,2.3046494,2.3046494,192429.67,192386.3,192386.3,199223.52,199180.14,199180.14
240.15631,211.96666,-28.189651,28.189651,5195427.5,5195187.5,5195187.5,5104717.5,5104477.5,5104477.5
98.95697,196.6778,97.720825,97.720825,1924365.5,1924266.5,1924266.5,1589440.6,1589341.6,1589341.6
118.33137,169.96622,51.63485,51.63485,2012107.5,2011989.1,2011989.1,1975097.0,1974978.6,1974978.6
155.72653,198.40833,42.681793,42.681793,2994696.2,2994540.5,2994540.5,2962594.5,2962438.8,2962438.8
158.52304,189.83125,31.308212,31.308212,2935433.8,2935275.2,2935275.2,2800066.2,2799907.8,2799907.8
147.82597,208.51848,60.692505,60.692505,3082173.5,3082025.8,3082025.8,2999886.2,2999738.5,2999738.5
88.76555,88.93871,0.17316437,0.17316437,767027.6,766938.9,766938.9,905095.8,905007.06,905007.06
227.7302,230.55638,2.8261871,2.8261871,5261004.0,5260776.5,5260776.5,4854469.0,4854241.5,4854241.5
70.38888,104.83948,34.4506,34.4506,715724.4,715654.0,715654.0,653700.8,653630.44,653630.44
317.4035,282.9609,-34.442596,34.442596,9036606.0,9036289.0,9036289.0,8880041.0,8879724.0,8879724.0
236.62424,260.04037,23.416138,23.416138,6228651.0,6228414.5,6228414.5,6137213.0,6136976.5,6136976.5
179.9688,169.80199,-10.166809,10.166809,3047305.8,3047125.8,3047125.8,2960449.0,2960269.0,2960269.0
249.73465,271.86063,22.125977,22.125977,6777128.5,6776879.0,6776879.0,7083151.0,7082901.5,7082901.5
332.5234,277.06516,-55.458252,55.458252,9108564.0,9108231.0,9108231.0,9203219.0,9202886.0,9202886.0
11.41699,19.542599,8.125608,8.125608,25348.965,25337.549,25337.549,19385.521,19374.105,19374.105
328.3119,216.85707,-111.45482,111.45482,7316875.5,7316547.0,7316547.0,7163069.5,7162741.0,7162741.0
47.38151,35.331226,-12.050285,12.050285,168236.88,168189.5,168189.5,164248.89,164201.52,164201.52
69.90971,78.85684,8.947128,8.947128,564063.7,563993.75,563993.75,633129.9,633059.94,633059.94
130.59361,149.3353,18.741684,18.741684,1927153.6,1927023.0,1927023.0,1658422.2,1658291.6,1658291.6
298.3133,288.62006,-9.693237,9.693237,8621966.0,8621668.0,8621668.0,8496788.0,8496490.0,8496490.0
250.31348,241.97125,-8.342224,8.342224,5958682.0,5958431.5,5958431.5,5788283.5,5788033.0,5788033.0
256.031,168.76,-87.27101,87.27101,4328720.0,4328464.0,4328464.0,4001976.8,4001720.8,4001720.8
142.36491,128.61389,-13.751022,13.751022,1799038.1,1798895.8,1798895.8,1572356.5,1572214.1,1572214.1
221.01994,231.2837,10.263763,10.263763,5203229.5,5203008.5,5203008.5,4841149.0,4840928.0,4840928.0
19.297047,12.301262,-6.9957848,6.9957848,27483.14,27463.844,27463.844,35303.96,35284.664,35284.664
303.72964,243.9042,-59.82544,59.82544,7341225.0,7340921.5,7340921.5,7040554.5,7040251.0,7040251.0
82.71725,86.9528,4.23555,4.23555,700853.8,700771.1,700771.1,696726.25,696643.56,696643.56
102.55052,108.60368,6.0531616,6.0531616,1107603.4,1107500.9,1107500.9,910065.7,909963.1,909963.1
70.84514,66.78607,-4.059067,4.059067,426424.78,426353.94,426353.94,521541.88,521471.03,521471.03
280.96878,245.72635,-35.24243,35.24243,6976253.0,6975972.0,6975972.0,6445337.0,6445056.0,6445056.0
261.90338,253.85036,-8.053024,8.053024,6708596.0,6708334.0,6708334.0,6373305.0,6373043.0,6373043.0
328.18762,261.05557,-67.13205,67.13205,8629699.0,8629371.0,8629371.0,8314281.5,8313953.5,8313953.5
27.797861,36.935818,9.137957,9.137957,103774.14,103746.34,103746.34,80789.945,80762.15,80762.15
84.691414,144.33286,59.64144,59.64144,1281769.6,1281684.9,1281684.9,1000658.5,1000573.8,1000573.8
188.62639,244.02957,55.403183,55.403183,4684095.0,4683906.5,4683906.5,4381844.0,4381655.5,4381655.5
270.18463,235.03566,-35.14897,35.14897,6505655.5,6505385.5,6505385.5,6153971.0,6153701.0,6153701.0
127.8182,147.27309,19.454887,19.454887,1825237.6,1825109.8,1825109.8,1620190.2,1620062.4,1620062.4
